35,150488,13,-1,0,0,40,-1
18,200876,7,1,0,0,16,-1
43,188199,5,-1,0,0,40,-1
53,118793,9,1,0,0,40,-1
54,204325,10,1,0,0,52,-1
29,256671,9,-1,0,0,40,-1
46,231515,12,-1,0,0,47,-1
24,100669,10,1,0,0,30,-1
30,88913,10,-1,0,0,40,-1
23,363219,10,-1,0,0,6,-1
27,291547,13,-1,0,0,6,-1
36,308945,9,1,0,0,40,-1
38,100316,13,1,0,0,35,-1
33,296453,14,1,0,0,15,-1
66,298834,10,1,0,0,40,-1
45,188694,9,1,0,0,40,-1
68,29240,9,-1,0,0,12,-1
37,186934,9,1,15024,0,60,1
17,154908,6,-1,0,0,10,-1
31,22201,9,1,0,0,40,1
46,216999,13,1,0,0,55,1
40,186916,13,1,0,0,40,-1
34,116677,10,1,0,0,40,-1
56,95763,6,1,0,0,45,-1
42,266710,10,-1,0,0,41,-1
46,117849,14,1,0,0,55,1
30,242460,9,1,0,0,50,-1
33,202729,13,1,0,0,40,1
47,181652,9,-1,0,0,40,-1
57,174760,12,1,0,0,40,-1
34,56121,7,1,0,0,40,-1
40,390369,9,1,0,0,40,-1
33,149726,9,1,0,0,40,1
22,51262,9,1,0,0,40,-1
29,190350,8,-1,0,0,35,-1
53,205288,9,-1,7688,0,35,1
36,154835,9,-1,0,0,40,-1
45,89028,9,1,10520,0,40,1
36,194630,10,-1,0,0,40,-1
18,212207,9,1,0,0,11,-1
27,204788,9,-1,0,0,40,-1
30,158688,9,1,0,0,40,-1
34,97723,13,1,0,0,40,1
36,193026,13,1,0,0,40,1
36,257250,4,1,0,0,75,-1
48,355978,14,1,0,0,40,-1
41,200574,15,1,0,1977,60,1
21,376929,3,-1,0,0,40,-1
47,123219,14,1,0,0,38,1
41,82778,2,1,0,0,40,-1
61,115882,2,1,0,0,20,-1
64,103021,4,1,0,0,40,-1
35,297767,10,1,0,0,40,-1
44,259479,9,1,0,0,50,-1
20,167787,10,-1,0,0,20,-1
23,40021,10,-1,0,0,70,-1
52,245275,6,-1,0,0,35,-1
43,37402,14,-1,0,0,25,-1
32,103608,13,1,0,0,40,-1
63,137192,13,1,0,0,40,-1
29,137618,10,-1,0,0,41,1
42,96509,10,1,0,0,60,-1
65,196174,6,-1,0,0,28,-1
24,172612,9,1,0,0,40,-1
42,141186,10,-1,0,0,40,-1
35,228190,9,1,0,0,40,-1
40,190290,13,1,0,0,40,1
38,307404,10,-1,0,0,40,-1
26,152436,9,-1,0,0,50,-1
46,182541,9,1,0,1672,50,-1
39,282153,10,-1,0,0,20,-1
29,41281,13,1,0,0,50,-1
42,162003,16,1,0,0,36,1
36,190759,13,1,0,0,45,1
26,208122,10,1,0,0,45,-1
57,173832,13,1,0,1902,40,1
55,129173,9,1,0,0,40,-1
35,287548,10,1,0,0,55,1
41,216116,9,-1,0,0,40,-1
24,146706,10,-1,0,0,30,-1
47,285200,9,1,0,0,40,-1
34,314375,10,1,0,0,60,1
44,203943,13,1,0,0,35,1
18,274746,9,-1,0,0,20,-1
27,517000,13,1,0,0,35,-1
36,66173,13,-1,0,0,50,-1
21,182823,13,1,0,0,30,-1
29,159479,9,1,0,0,55,-1
25,135568,9,1,0,0,40,-1
73,333676,9,1,0,0,50,-1
45,201699,11,1,0,0,40,1
28,96020,13,-1,0,0,50,1
43,176138,13,1,0,0,50,-1
47,47496,9,1,0,0,42,-1
20,187158,10,-1,0,0,15,-1
22,249727,10,1,0,0,20,-1
76,237624,4,1,0,0,10,-1
24,175254,10,1,0,0,40,-1
54,42924,10,1,0,0,50,-1
30,205950,10,1,0,0,40,1
33,111985,10,1,0,0,58,-1
30,167476,10,1,0,0,50,-1
40,221172,12,1,0,0,50,1
27,188711,10,1,0,0,30,-1
49,199448,11,-1,0,0,40,-1
30,313038,9,1,0,0,40,-1
22,148431,9,-1,0,0,40,-1
19,112432,9,1,0,0,58,-1
46,57914,9,1,0,0,40,-1
51,145166,9,1,0,0,50,-1
56,247119,4,-1,0,0,40,-1
53,196278,10,-1,0,0,40,-1
60,366531,11,-1,0,0,40,-1
27,216481,13,-1,0,0,40,-1
46,188027,10,-1,0,0,45,-1
37,66686,9,1,0,0,40,1
41,74775,13,1,0,0,30,-1
65,325537,11,1,0,0,50,1
30,250499,10,-1,0,0,55,1
57,192869,9,1,0,0,72,-1
44,121352,10,1,0,0,50,-1
32,70985,9,1,4064,0,40,-1
27,123116,9,1,0,0,40,-1
57,339163,10,-1,0,0,40,-1
59,124771,13,1,0,0,30,-1
32,167531,15,-1,15024,0,50,1
90,77053,9,-1,0,4356,40,-1
22,199266,13,-1,0,0,30,-1
39,190728,9,-1,0,0,40,-1
43,99212,11,1,3103,0,48,1
38,421446,13,1,0,0,50,1
61,215944,5,1,0,0,25,-1
24,72310,10,1,0,0,43,-1
25,57512,10,1,0,0,45,-1
44,89413,11,1,0,0,40,-1
55,28151,9,-1,0,0,40,1
90,46786,13,1,9386,0,15,1
30,226943,9,-1,0,0,35,-1
44,182402,9,1,0,0,40,1
36,305352,6,1,0,0,40,-1
63,189253,10,1,0,0,45,1
60,296485,3,1,0,0,40,-1
34,204375,15,-1,0,0,60,1
49,249585,7,1,0,0,65,-1
47,148995,14,1,0,0,65,1
42,168071,9,1,0,0,43,1
53,194995,3,1,0,0,45,-1
23,211049,10,-1,4101,0,40,-1
28,196630,11,-1,0,0,40,-1
20,50397,10,1,0,0,35,-1
43,177905,9,1,3908,0,40,-1
32,204374,15,1,0,1977,60,1
43,60001,13,1,0,0,44,1
31,223046,9,1,0,0,60,-1
29,44921,9,-1,0,0,40,-1
24,154571,10,1,0,0,20,-1
39,67136,11,1,0,0,40,-1
29,188675,10,1,0,0,40,1
20,390817,3,1,0,0,25,-1
23,145964,10,1,0,0,40,-1
42,30424,7,-1,0,0,38,-1
53,548361,9,1,0,0,40,-1
20,189148,9,1,0,0,48,-1
58,266707,2,1,0,2179,18,-1
51,311569,9,1,0,0,40,-1
25,187653,9,1,0,0,48,-1
38,235379,12,-1,0,0,36,-1
41,188615,10,1,0,0,40,1
58,322691,13,1,0,0,40,1
25,184698,6,1,0,0,40,-1
50,144361,9,1,0,0,40,-1
32,130057,13,1,0,0,45,1
31,117963,16,1,0,0,40,-1
22,123876,10,-1,0,0,20,-1
37,248445,9,1,0,0,40,-1
32,207172,10,-1,0,0,40,-1
46,119904,15,-1,0,1564,55,1
62,134768,9,1,0,0,40,1
40,269168,9,1,0,0,40,-1
56,132026,13,1,7688,0,45,1
37,60722,10,-1,0,0,40,1
41,648223,2,1,0,0,40,-1
56,298695,4,1,0,0,48,-1
20,219835,10,1,0,0,30,-1
34,313729,13,1,0,0,60,1
45,140644,9,1,0,0,50,1
30,203488,10,1,0,0,40,1
51,132341,9,1,0,0,45,1
27,161683,7,1,0,0,42,-1
38,312771,11,1,0,0,40,1
39,258102,10,1,0,0,50,-1
57,24127,13,1,0,0,8,-1
47,254367,10,1,0,0,50,1
77,185426,9,1,0,0,15,-1
43,152629,9,1,0,0,40,1
46,141058,9,1,0,0,65,-1
41,233130,10,1,0,0,40,1
20,406641,9,-1,0,0,30,-1
30,119422,6,1,0,0,40,-1
30,255486,9,1,0,0,25,-1
22,161532,10,1,0,0,35,-1
25,75759,9,1,0,0,44,1
18,163332,9,-1,0,0,22,-1
28,103802,13,-1,0,1408,40,-1
50,34832,13,1,15024,0,40,1
28,37933,9,-1,0,0,48,-1
21,165107,10,-1,0,0,40,-1
37,126011,11,1,0,0,40,-1
28,56651,13,-1,0,0,40,-1
23,522881,3,1,0,0,35,-1
32,191777,11,-1,0,0,35,-1
27,132686,8,1,0,0,50,-1
55,201112,9,-1,0,0,40,-1
44,174283,9,1,0,0,40,1
25,208591,13,1,0,0,40,-1
29,126399,9,-1,0,0,32,-1
50,142073,9,-1,0,0,55,-1
18,395567,9,1,0,0,40,-1
74,180455,13,-1,0,0,8,-1
22,235853,5,1,0,0,40,-1
27,160731,13,1,0,0,40,-1
27,31935,10,-1,0,0,80,-1
41,35166,15,1,15024,0,50,1
24,161092,10,1,7298,0,40,1
23,223019,9,-1,0,0,40,-1
34,179673,15,1,7688,0,60,1
46,248895,13,1,0,0,40,1
32,200323,15,1,0,0,60,-1
41,230020,9,1,0,0,40,-1
29,134890,11,1,0,0,40,1
48,162096,5,-1,0,0,45,-1
51,103824,9,1,0,0,40,-1
34,61431,8,-1,0,0,40,-1
58,197319,13,1,0,0,45,1
52,183618,9,1,0,0,40,-1
37,268598,13,1,7298,0,50,1
53,263729,10,-1,0,0,40,-1
54,39493,11,1,0,0,20,-1
36,185360,9,1,0,0,60,-1
25,132661,11,-1,0,0,60,-1
20,266400,10,-1,0,0,48,-1
23,433669,12,1,0,0,40,-1
39,216473,13,1,0,0,60,1
20,217404,6,1,0,0,40,-1
28,227778,11,1,0,0,40,-1
73,96262,9,-1,0,0,40,-1
67,247566,9,1,0,0,24,-1
56,139616,13,1,0,0,45,1
32,73585,11,1,0,0,40,-1
42,37869,10,1,0,1590,40,-1
33,165814,9,1,0,0,40,-1
37,108913,9,1,0,0,40,-1
33,34975,10,1,0,0,45,-1
31,157078,6,-1,0,0,40,-1
59,232672,14,1,0,0,40,1
21,294295,9,1,0,0,40,-1
58,130454,10,1,0,0,50,1
24,461678,6,1,0,0,40,-1
26,252284,10,1,0,0,40,-1
26,256737,7,1,0,0,40,-1
33,96480,14,-1,0,0,40,-1
25,234263,13,1,0,0,40,-1
21,109952,6,1,0,0,50,-1
24,262570,9,1,0,0,40,-1
39,65716,12,-1,0,0,40,1
68,201732,10,-1,0,0,40,-1
66,174788,10,-1,0,0,20,-1
38,278924,13,1,0,0,40,-1
41,101593,14,1,0,0,50,1
71,193863,4,-1,0,0,16,-1
37,342768,9,1,0,0,40,-1
54,242606,14,1,4386,0,45,1
27,176727,13,1,0,0,40,-1
49,99179,13,-1,0,0,40,-1
19,354104,10,1,0,0,10,-1
25,61956,10,1,0,0,50,-1
47,137917,10,1,0,0,40,1
40,224658,10,1,0,0,40,-1
38,51100,13,1,3325,0,40,-1
25,224361,9,1,0,0,40,-1
25,362912,10,-1,0,0,50,-1
23,218782,6,1,0,0,40,-1
28,103389,14,-1,0,0,40,-1
29,308944,9,1,0,0,40,-1
32,140092,7,1,0,0,40,-1
34,202210,9,-1,0,0,40,-1
52,416059,13,1,0,0,40,1
33,281030,9,1,0,0,94,-1
19,169758,10,1,0,0,35,-1
68,193666,16,1,20051,0,55,1
41,139907,6,1,0,0,50,-1
18,119422,9,-1,0,0,30,-1
29,149324,10,1,0,1485,40,1
40,259307,14,1,0,0,50,1
51,74160,14,1,0,0,60,1
49,134797,10,1,0,0,40,-1
20,41103,10,-1,0,0,20,-1
38,193026,9,1,0,0,50,1
57,303986,3,1,0,0,40,-1
35,126569,10,1,4064,0,40,-1
66,166461,7,1,0,0,26,-1
27,61387,13,1,0,0,15,-1
25,254746,11,-1,0,0,40,-1
77,28678,14,1,9386,0,6,1
19,180976,6,-1,0,0,35,-1
70,282642,9,1,0,2174,40,1
59,136413,4,1,0,0,48,-1
25,131463,13,1,0,0,40,-1
44,177240,15,1,10520,0,40,1
37,218490,14,1,0,0,55,1
75,260543,6,-1,0,0,1,-1
21,80680,9,-1,0,0,40,-1
21,20728,9,-1,4101,0,40,-1
47,117628,9,1,0,0,40,1
20,91939,9,-1,0,1721,30,-1
32,175931,9,1,0,0,40,-1
28,309566,9,-1,0,0,20,-1
53,123703,9,1,0,0,40,-1
19,369678,9,1,0,0,30,-1
58,29928,10,-1,0,0,36,-1
22,167868,9,-1,0,0,30,-1
23,235894,7,1,0,0,55,-1
21,189888,9,1,3325,0,60,-1
36,111545,9,1,0,0,70,-1
39,175972,10,-1,0,0,15,-1
34,254270,13,-1,0,0,40,-1
41,185057,14,-1,0,0,40,-1
72,157593,13,1,1455,0,6,-1
34,101345,9,-1,0,0,40,1
51,176751,13,1,0,1902,40,1
32,97723,11,1,0,0,40,-1
38,127601,10,-1,0,0,40,1
37,227597,10,1,0,0,40,-1
21,143995,10,1,0,0,20,-1
21,250051,10,-1,0,0,10,-1
26,284078,10,1,0,0,40,-1
34,207668,10,1,0,1887,40,1
18,163787,10,-1,0,0,15,-1
27,119170,7,-1,0,0,45,-1
20,188612,10,-1,0,0,38,-1
36,114605,11,1,0,0,40,1
31,317761,13,1,0,0,40,-1
32,164197,13,1,0,0,60,1
54,329266,9,1,0,0,44,1
34,207383,14,-1,0,0,40,-1
46,123598,10,1,0,0,48,1
33,259931,7,1,0,0,30,-1
32,134737,13,1,99999,0,50,1
42,106900,11,1,0,0,40,-1
30,87054,9,1,0,0,50,-1
37,82622,10,1,0,0,40,1
28,181659,9,1,0,0,40,-1
25,321205,13,1,4101,0,35,-1
44,231348,10,1,0,0,40,1
40,276096,9,1,0,0,40,-1
36,290560,10,1,0,0,45,-1
21,307315,10,1,0,0,40,-1
39,99156,16,1,0,0,50,1
24,237928,13,1,0,0,39,-1
46,153501,9,1,0,0,40,-1
47,149700,13,1,0,0,36,1
47,189680,13,1,0,1977,40,1
35,374524,15,1,0,0,75,1
60,127805,4,1,0,0,40,1
35,150217,13,-1,0,0,24,-1
33,295649,9,-1,0,0,40,-1
21,197182,12,-1,0,0,40,-1
37,241998,13,1,0,0,50,1
48,156410,9,1,0,0,50,1
58,473836,4,-1,0,0,45,-1
21,198431,9,-1,0,0,40,-1
22,113936,9,1,0,0,40,-1
22,318915,9,-1,0,0,40,-1
28,175406,14,-1,0,0,30,1
33,193172,11,-1,7688,0,50,1
23,320294,9,1,0,0,40,-1
58,400285,9,1,0,0,40,1
24,283731,13,1,0,0,40,-1
38,227154,13,1,0,0,40,-1
49,298659,9,1,0,0,15,-1
47,212120,13,1,0,0,45,1
50,320510,13,1,0,1902,40,1
21,175800,9,-1,0,0,55,-1
55,170169,9,-1,0,0,40,-1
47,344157,7,1,0,0,40,-1
19,199441,9,-1,0,0,40,-1
47,225456,9,1,0,0,50,-1
36,61178,7,1,0,0,40,-1
28,175262,12,1,0,2002,40,-1
42,152568,9,-1,0,0,40,-1
41,182108,14,-1,27828,0,35,1
46,273771,13,1,99999,0,40,1
32,208291,9,1,0,0,50,-1
34,224358,6,-1,0,0,40,-1
33,55176,4,1,0,0,40,-1
60,152711,13,1,0,0,40,1
53,68684,9,1,0,0,40,-1
24,185452,13,-1,0,0,50,-1
39,175232,10,1,0,1977,60,1
23,173851,10,1,0,0,40,-1
50,162327,13,1,0,1902,50,1
36,51424,9,-1,0,0,40,-1
19,123416,8,-1,1055,0,40,-1
26,262656,9,-1,0,0,40,-1
38,233194,9,1,0,0,40,1
41,290660,13,1,7688,0,55,1
22,151105,10,-1,0,0,18,-1
38,179117,12,-1,10520,0,50,1
72,33608,10,1,9386,0,30,1
39,317434,9,1,0,0,40,-1
35,126569,9,1,7298,0,40,1
38,745768,10,-1,0,0,45,-1
19,69927,9,-1,0,0,16,-1
26,302603,9,1,0,0,45,-1
52,46788,13,1,0,0,25,-1
41,289886,3,1,0,1579,40,-1
45,179135,9,-1,0,0,40,-1
58,175873,10,1,0,0,40,1
34,57426,13,1,0,0,45,-1
36,312206,9,1,0,0,40,-1
19,344858,9,1,0,0,20,-1
26,177035,7,-1,0,0,40,-1
60,88055,6,1,0,0,40,-1
35,111095,9,1,0,0,50,-1
39,192251,6,-1,0,0,60,-1
27,29807,9,-1,0,0,40,-1
26,211596,14,1,0,0,40,-1
17,268276,8,1,0,0,12,-1
59,181070,9,1,0,0,40,1
53,20676,9,1,0,0,48,-1
35,115803,7,1,0,0,40,-1
34,124827,10,1,0,0,40,1
36,95336,9,1,0,0,45,1
36,257942,9,1,0,0,40,-1
21,72593,9,1,0,0,40,-1
29,147340,10,-1,0,0,40,-1
35,185325,13,1,0,0,50,1
59,357943,13,1,0,0,40,1
22,215395,10,1,0,1602,10,-1
50,30682,14,1,0,0,50,-1
24,29591,13,-1,0,0,40,-1
36,215392,13,-1,0,0,40,-1
31,110554,9,-1,4386,0,40,1
42,133584,10,1,0,0,40,-1
38,210438,4,-1,0,0,40,-1
52,256916,9,1,0,0,40,-1
46,73541,6,1,0,0,40,-1
23,109952,10,1,0,0,60,-1
54,197975,3,1,0,0,51,-1
27,401723,9,-1,0,0,40,-1
42,179524,13,-1,0,0,50,-1
33,296282,9,1,0,0,40,-1
19,145844,12,-1,0,0,50,-1
59,191965,7,-1,3908,0,28,-1
54,96792,9,-1,0,0,32,-1
48,185041,4,1,0,1672,55,-1
19,233779,10,1,0,0,60,-1
45,347834,9,-1,0,0,40,-1
36,215373,13,1,0,0,70,-1
35,169426,12,1,0,0,40,-1
47,202856,10,-1,0,0,36,-1
33,50276,13,1,0,0,40,-1
48,187454,13,1,0,0,40,-1
42,126098,9,-1,0,0,40,-1
19,250639,10,1,0,0,24,-1
64,195366,13,1,0,0,40,-1
51,186845,13,1,0,0,8,-1
20,119156,9,1,0,0,20,-1
28,162343,9,1,0,0,40,-1
52,108435,14,1,0,1902,50,1
29,394927,10,1,0,0,45,-1
51,172281,13,1,0,0,40,-1
36,370767,9,1,0,2377,60,-1
43,352005,13,1,15024,0,45,1
52,165681,10,1,0,0,40,-1
50,258819,9,1,0,0,40,1
25,130793,10,1,0,0,30,-1
36,118909,12,-1,0,0,40,-1
44,202466,10,-1,0,0,60,-1
47,161558,6,1,0,0,45,-1
32,188246,9,1,0,0,40,-1
37,160120,14,1,0,0,40,-1
40,144594,9,1,2829,0,40,-1
34,123429,9,1,0,0,60,-1
35,340110,10,1,0,0,50,1
26,523067,10,1,0,0,3,-1
49,113513,13,1,0,0,50,-1
63,186809,13,1,0,0,30,1
46,320421,13,1,0,0,25,-1
31,295589,10,1,0,0,40,-1
22,370548,11,1,0,0,30,-1
20,120572,10,-1,0,0,12,-1
52,110977,16,1,0,0,40,1
26,55860,10,-1,0,0,40,-1
34,158800,13,1,0,0,50,1
31,131568,5,1,0,0,40,-1
46,173613,9,-1,0,0,30,-1
22,216867,4,1,0,0,40,-1
38,104089,11,1,0,0,40,-1
35,208106,9,1,0,0,40,-1
27,340269,10,1,0,0,40,-1
27,236246,12,1,0,0,40,-1
46,213408,10,-1,0,0,40,-1
40,84232,9,-1,0,0,4,-1
19,302945,10,1,0,0,10,-1
69,28197,9,1,0,0,60,1
20,262749,10,1,0,0,35,-1
34,198265,13,1,0,0,60,-1
49,170871,14,1,0,0,45,1
27,177761,10,1,0,0,50,-1
59,175689,10,-1,0,0,14,1
45,205100,13,1,15024,0,60,1
21,77759,10,-1,0,0,15,-1
51,77905,11,-1,0,0,40,-1
64,193575,7,1,0,0,40,-1
41,116520,16,1,0,0,40,1
18,85154,8,-1,0,0,24,-1
49,180532,14,1,0,0,40,-1
51,508891,9,1,0,0,40,-1
20,211345,10,-1,0,0,20,-1
69,170877,9,1,0,0,48,-1
18,97318,9,-1,0,0,35,-1
43,184105,9,1,0,0,50,-1
50,150941,9,-1,0,0,44,-1
32,303942,9,1,0,0,40,-1
27,273929,9,1,0,0,40,-1
38,197077,9,1,0,0,40,-1
62,162825,9,1,0,0,40,1
46,159869,9,1,0,0,44,-1
19,158343,10,-1,0,0,40,-1
17,406920,6,1,0,0,40,-1
21,227986,9,-1,0,0,40,-1
36,137527,13,-1,0,0,50,-1
36,180150,8,1,0,0,40,-1
23,239539,9,1,0,0,40,-1
58,281792,13,1,0,0,40,1
40,224799,13,1,0,0,45,-1
64,292639,10,-1,10566,0,35,-1
66,22313,7,1,0,0,20,-1
42,194636,9,1,0,0,40,-1
55,156089,10,-1,0,0,40,-1
53,193720,10,1,0,1977,40,1
25,218667,9,1,0,0,40,-1
39,358837,10,-1,0,0,40,-1
20,174685,9,1,0,0,40,-1
32,168854,9,1,0,0,54,-1
28,133696,13,1,0,0,65,-1
23,350680,12,-1,0,0,40,-1
18,115215,9,1,0,0,25,-1
43,152958,9,1,0,0,35,1
29,217200,9,1,0,0,40,-1
32,235124,10,1,0,0,46,-1
31,144949,9,1,0,0,40,-1
60,135470,3,1,0,0,40,-1
42,281209,10,1,0,0,50,-1
46,155489,14,1,0,0,50,1
38,290306,9,1,0,0,40,1
18,182042,7,-1,0,0,19,-1
31,210008,9,-1,0,0,40,-1
54,234938,9,1,4064,0,55,-1
46,315423,10,1,0,2042,50,-1
27,30244,9,1,0,0,80,-1
50,30008,13,1,0,0,45,1
38,201328,4,1,0,0,56,-1
36,96468,14,-1,0,0,40,-1
25,486332,9,1,0,0,40,-1
19,46162,9,1,0,0,25,-1
60,98350,10,1,0,0,60,-1
45,175958,5,1,0,0,40,-1
21,119309,10,1,0,1602,16,-1
42,175935,9,1,0,1980,46,-1
38,204527,9,1,0,0,50,-1
22,57827,10,1,0,0,40,-1
19,418176,9,1,0,0,32,-1
23,262744,10,1,0,0,40,-1
24,177287,10,-1,0,0,30,-1
30,255004,12,1,0,0,52,-1
62,183735,10,1,0,0,40,-1
26,318644,15,1,0,0,20,-1
42,132125,13,1,0,0,52,1
33,206051,9,1,0,0,40,-1
54,99185,16,1,0,0,50,1
35,225750,13,-1,0,0,32,-1
33,245777,9,1,0,0,40,-1
45,169092,9,-1,0,0,55,-1
62,211035,13,-1,0,0,30,1
24,285432,9,1,0,0,40,-1
50,154779,10,-1,0,0,40,-1
54,37237,13,1,0,0,40,1
58,417419,4,1,0,0,40,-1
39,33975,9,1,0,0,50,-1
32,42485,9,1,0,0,40,-1
27,170017,13,1,0,0,40,-1
27,152683,9,1,3908,0,35,-1
20,41721,10,1,0,0,60,-1
64,66634,4,1,0,0,40,-1
55,257216,14,-1,0,0,40,-1
46,167882,9,-1,0,0,43,-1
45,179428,10,1,0,0,55,-1
26,57512,9,1,0,0,40,-1
36,301614,9,1,0,0,40,-1
25,193820,13,-1,0,1876,40,-1
58,222247,6,1,0,1887,40,1
39,189092,13,1,0,0,45,-1
47,217509,9,-1,0,0,45,-1
35,308691,14,1,0,0,48,-1
38,169672,9,1,0,0,40,-1
50,120914,7,1,0,0,40,-1
36,370156,9,-1,0,0,38,-1
28,398220,3,1,0,0,40,-1
44,208277,9,-1,0,0,45,-1
40,337456,9,-1,0,0,40,-1
55,172666,10,1,0,0,40,1
29,32280,9,1,0,0,45,-1
33,194901,9,1,0,0,45,-1
19,57329,10,-1,0,0,30,-1
32,173730,13,1,7688,0,40,1
45,153312,14,1,0,0,10,1
23,274797,9,1,0,0,25,-1
31,359249,11,1,0,0,40,-1
22,152744,10,-1,0,0,40,-1
59,188041,9,1,0,0,40,-1
32,97723,10,1,0,0,38,-1
49,354529,10,-1,0,0,40,-1
22,249727,10,1,0,0,30,-1
26,189590,10,1,0,0,30,-1
23,298871,10,1,0,0,40,-1
55,205296,10,-1,0,0,50,-1
47,303637,9,1,0,0,49,1
44,242861,9,1,0,0,40,-1
27,37599,10,1,0,0,24,-1
40,199381,14,-1,15024,0,37,1
32,56328,13,-1,0,0,8,1
20,256211,10,1,0,0,40,-1
84,163685,9,-1,0,0,33,-1
40,266084,10,1,0,0,50,-1
37,161111,13,-1,0,0,40,-1
44,199031,10,1,0,1380,40,-1
47,166634,10,-1,0,0,40,-1
62,204085,10,1,0,0,25,-1
19,369527,10,-1,0,0,40,-1
47,464945,9,1,0,0,45,-1
44,174684,9,1,0,0,40,-1
26,166295,13,1,0,0,41,-1
36,220511,10,1,0,0,40,-1
52,246936,7,1,0,0,40,-1
33,104509,10,-1,0,0,40,-1
48,266337,9,1,0,0,40,-1
33,252168,9,1,0,0,40,-1
25,92093,13,1,0,0,20,-1
62,88055,13,1,0,0,40,-1
38,129591,10,1,0,0,40,-1
46,142719,9,1,0,0,65,-1
18,264924,10,-1,0,0,40,-1
46,128796,13,1,0,0,44,1
38,115336,9,-1,0,0,70,-1
52,190333,10,1,0,0,40,1
63,179444,4,1,0,0,15,-1
49,218676,10,1,0,0,43,-1
17,148194,7,-1,0,0,12,-1
33,184833,9,-1,0,0,35,-1
70,280639,9,-1,2329,0,20,-1
19,217769,10,-1,0,0,15,-1
27,180553,9,-1,0,0,40,1
61,56009,10,1,0,0,40,-1
33,255334,13,1,0,0,25,1
46,328216,13,1,0,1902,42,1
29,349154,6,-1,0,0,40,-1
40,24763,10,1,6849,0,40,-1
43,41834,9,1,0,0,38,1
24,113466,9,1,0,0,40,-1
29,130856,10,1,0,0,60,-1
61,268797,9,-1,0,0,17,-1
48,202117,7,-1,0,0,34,-1
19,280146,10,1,0,0,20,-1
30,70377,10,-1,0,0,40,-1
24,236696,10,1,0,0,30,-1
39,222572,14,-1,0,0,43,-1
46,110702,10,-1,2036,0,60,-1
40,96129,9,1,0,0,72,1
27,200492,13,-1,0,0,40,-1
25,193820,14,-1,0,0,40,-1
31,454508,7,1,0,2001,40,-1
58,220789,13,1,0,0,45,-1
33,101345,9,-1,0,0,42,1
40,140559,9,-1,0,0,25,-1
40,64885,14,1,0,0,70,1
31,402361,9,1,0,0,40,-1
33,143582,9,-1,0,0,48,-1
49,185385,12,1,0,0,45,-1
24,112706,11,1,0,0,40,-1
46,130364,9,1,0,0,40,-1
58,147428,14,1,0,0,40,1
20,205895,10,-1,0,0,20,-1
65,273569,9,1,0,0,40,-1
43,153160,10,-1,0,0,40,-1
48,167918,14,1,0,0,50,-1
41,195661,10,1,0,0,54,-1
27,146243,10,-1,0,0,30,-1
52,105428,10,1,0,0,12,-1
26,149943,9,1,0,0,60,-1
52,246197,9,1,0,0,40,-1
52,192563,10,-1,0,0,38,-1
19,244115,9,1,0,0,30,-1
39,98587,10,-1,0,0,45,-1
47,145886,10,-1,0,0,40,-1
27,244315,9,1,0,0,40,-1
48,192779,10,1,0,0,40,-1
50,209464,9,-1,0,0,35,-1
60,25141,10,1,0,0,60,-1
28,405793,12,1,0,0,45,1
47,53498,9,-1,0,0,40,-1
69,476653,13,1,0,0,20,-1
40,162312,9,1,0,0,66,-1
37,277022,9,-1,3887,0,40,-1
41,109762,14,1,0,0,40,-1
38,123031,9,1,0,0,48,-1
46,119890,11,-1,0,0,30,-1
21,409230,10,1,0,0,30,-1
44,223308,14,-1,0,0,48,-1
38,129150,6,1,0,0,35,-1
47,119199,10,-1,0,0,35,1
42,46221,16,1,27828,0,60,1
42,351161,10,1,0,0,40,-1
56,174533,13,-1,0,0,45,1
32,324386,13,1,0,0,40,-1
24,126568,13,1,0,0,33,-1
26,275703,10,1,0,0,40,-1
36,219611,13,-1,2174,0,50,-1
49,200471,7,1,0,0,60,-1
65,155261,9,1,0,0,40,1
73,74040,4,-1,0,0,40,-1
34,226296,7,1,0,0,40,-1
22,211968,13,-1,0,0,40,-1
49,126446,10,-1,0,0,30,-1
25,262885,7,-1,0,0,32,-1
39,188069,5,1,0,0,25,-1
19,113546,7,1,0,0,56,-1
24,227070,6,-1,0,0,40,-1
34,136997,9,-1,0,0,35,-1
35,119006,9,-1,0,0,38,-1
21,212407,9,1,0,0,40,-1
43,197810,14,-1,0,0,40,-1
35,35309,13,1,0,0,28,-1
39,141802,10,-1,0,0,40,-1
48,184513,13,1,0,0,80,1
33,124187,12,1,0,0,32,-1
19,201743,10,-1,0,0,26,-1
17,156736,6,-1,0,0,12,-1
43,47261,10,1,0,0,50,-1
62,150693,9,-1,0,0,42,-1
53,233734,14,-1,0,0,40,1
45,35969,14,1,0,0,60,1
47,159550,9,-1,0,0,40,-1
30,190823,10,-1,0,0,40,-1
53,213378,9,-1,0,0,33,-1
24,257500,9,-1,0,0,40,-1
41,488706,10,1,0,0,40,-1
58,239405,3,-1,0,0,40,-1
27,105189,9,1,4865,0,50,-1
63,109735,9,-1,0,0,38,-1
50,172942,10,1,0,0,28,-1
43,209899,14,-1,8614,0,47,1
29,87745,10,1,0,0,60,-1
41,187881,10,1,3942,0,40,-1
55,234125,9,1,0,0,40,-1
36,272944,9,1,0,0,45,-1
23,129232,9,1,0,0,40,-1
