55,189985,10,-1,0,0,40,-1
20,34862,10,1,0,0,72,-1
37,126675,13,1,0,0,40,-1
43,199806,13,1,0,0,40,1
29,57596,10,-1,0,0,40,-1
44,103459,9,-1,0,0,40,1
28,282398,10,1,0,0,40,1
38,298841,10,-1,0,0,45,-1
45,33300,11,1,0,1977,50,1
22,306031,10,1,0,0,40,-1
19,306467,10,-1,0,0,20,-1
20,189888,8,1,0,0,40,-1
60,83861,9,1,0,0,40,-1
30,117393,9,-1,0,0,40,-1
22,129934,10,1,0,0,40,-1
51,179010,10,-1,0,0,60,-1
31,375680,13,-1,0,0,40,-1
48,316101,9,-1,0,0,40,-1
43,293305,13,1,0,1887,40,1
51,175750,9,1,0,0,40,-1
41,121718,11,1,0,1848,48,1
62,94931,11,1,3411,0,40,-1
50,229272,9,1,0,0,40,1
46,142828,9,-1,0,0,40,1
54,22743,10,1,15024,0,60,1
68,76371,9,1,0,0,45,1
23,216129,12,1,0,0,30,-1
49,107425,14,-1,0,0,35,-1
24,611029,6,1,0,0,40,-1
30,363032,9,1,0,0,40,-1
38,170020,9,1,3137,0,45,-1
34,137900,9,-1,0,0,35,-1
22,322674,10,1,0,0,40,-1
30,23778,4,1,0,0,40,-1
61,147845,4,1,0,0,31,-1
36,175759,9,1,0,0,40,-1
51,166459,11,1,0,0,40,-1
43,128212,3,-1,0,0,40,1
54,127455,10,1,0,0,48,1
63,134699,9,-1,0,0,25,-1
51,254230,10,1,0,0,40,1
63,159715,6,1,0,0,40,-1
51,116286,14,1,0,0,60,1
27,146719,9,-1,0,0,35,-1
35,361888,12,1,0,0,40,1
31,26553,13,-1,0,0,25,1
46,32825,9,1,0,0,40,-1
53,225768,11,1,0,0,40,1
26,393728,10,1,0,0,24,-1
43,160369,9,1,0,0,40,-1
39,191807,9,1,15024,0,50,1
50,176969,9,1,0,1590,40,-1
54,33863,9,1,0,0,40,1
62,182687,10,-1,0,0,45,1
57,141459,10,-1,0,0,40,-1
19,174233,10,1,0,0,24,-1
29,95393,9,1,0,0,20,-1
20,221095,9,1,0,0,40,-1
53,104501,13,1,0,1902,55,1
18,437851,10,1,0,0,40,-1
22,131230,10,1,0,0,40,-1
23,495888,9,1,0,0,40,-1
69,185691,7,1,0,0,20,-1
56,201822,4,1,0,2002,40,-1
53,549341,13,1,0,0,35,-1
28,247445,9,1,0,0,40,-1
28,199566,13,1,0,0,40,-1
33,139057,9,1,0,0,84,1
48,185039,9,-1,0,0,30,-1
61,166124,9,1,0,0,40,1
49,82649,13,1,5013,0,45,-1
48,109275,10,1,0,0,40,-1
32,408328,4,1,0,0,40,-1
51,186338,9,1,0,0,40,1
27,130856,13,1,0,0,40,-1
19,251579,10,1,0,0,14,-1
47,76612,9,1,0,0,50,-1
25,22546,13,1,0,0,60,-1
72,53684,10,1,0,0,40,-1
29,183627,7,1,0,0,40,-1
22,73203,9,-1,0,0,40,-1
57,108426,9,1,0,0,48,-1
50,116287,12,1,0,0,60,-1
45,145697,10,1,0,0,30,-1
52,326156,10,1,0,0,40,1
53,201127,14,1,0,0,48,1
36,250791,9,1,0,0,48,-1
46,328216,9,1,0,0,40,1
20,400443,9,-1,0,0,20,-1
75,95985,3,1,0,0,10,-1
32,127651,9,1,0,0,40,1
28,250679,9,1,0,0,40,-1
53,103950,14,-1,0,0,40,-1
17,200199,7,-1,0,0,35,-1
46,295791,11,-1,0,0,38,-1
39,191841,12,-1,0,0,30,-1
38,82622,10,1,0,0,40,-1
36,160728,9,1,0,0,60,-1
63,109849,13,-1,0,0,21,-1
28,339897,2,1,0,0,43,-1
28,37215,13,1,0,0,45,-1
49,371299,9,-1,0,0,35,-1
43,421837,10,1,0,0,40,-1
38,29702,13,1,0,0,45,1
39,117381,9,1,0,0,62,-1
42,240027,9,-1,0,0,40,-1
40,338740,9,1,0,0,40,-1
45,28359,9,-1,0,0,10,-1
29,315026,9,-1,0,0,40,-1
24,314525,13,1,0,1741,45,-1
30,173005,10,1,0,0,50,1
44,286750,10,1,0,0,40,-1
40,163985,9,1,0,0,24,-1
30,219318,9,-1,0,0,35,-1
42,44121,14,-1,0,1876,40,-1
52,103794,11,-1,0,0,35,-1
42,310632,10,1,0,0,40,1
39,153976,10,1,0,0,52,1
43,174575,10,1,0,0,45,-1
62,82388,9,1,10566,0,40,-1
30,207253,11,1,0,0,40,-1
83,251951,9,-1,0,0,20,-1
39,746786,13,1,0,0,55,1
41,308296,9,-1,0,0,20,-1
49,101825,14,-1,0,1977,40,1
25,109009,7,1,0,0,40,-1
48,413363,7,1,0,2002,40,-1
59,117751,12,1,0,0,8,-1
44,296326,13,1,0,0,40,-1
36,208358,5,1,4650,0,56,-1
40,120277,9,1,0,0,40,-1
21,193219,9,-1,0,0,35,-1
41,86399,10,-1,0,0,38,-1
24,215251,13,-1,0,0,50,-1
67,124470,9,1,0,0,60,-1
24,228649,13,1,0,0,38,-1
50,386397,13,1,0,0,60,-1
48,96798,14,1,0,0,35,-1
55,106707,12,1,0,0,20,1
29,159768,9,1,3325,0,40,-1
50,139464,13,-1,0,0,36,-1
64,550848,6,1,0,0,40,1
49,68505,5,1,0,0,37,-1
20,122215,9,1,0,0,52,-1
30,159442,9,-1,0,0,40,-1
37,80638,13,1,0,0,30,-1
52,192390,9,1,0,0,40,1
22,191324,10,1,0,0,25,-1
77,147284,9,-1,0,0,14,-1
19,73009,10,1,0,0,15,-1
52,177858,9,1,0,0,55,1
42,163003,13,-1,0,0,40,-1
35,95551,9,-1,0,0,36,-1
27,125298,10,-1,0,0,50,-1
54,198186,9,-1,0,0,38,-1
37,295949,9,1,0,1628,40,-1
37,182668,6,1,0,0,35,-1
28,124905,4,1,0,0,30,-1
63,171635,13,1,0,0,40,-1
19,376240,9,1,0,0,42,-1
28,157391,13,-1,0,0,40,-1
23,114357,10,1,0,0,40,-1
44,178134,15,-1,0,0,40,1
31,207201,10,1,0,0,40,1
35,124483,13,1,0,0,50,1
64,102103,9,-1,0,0,50,-1
40,92036,9,1,0,0,40,1
59,236426,12,-1,0,0,50,-1
22,400966,10,-1,0,0,40,-1
40,404573,10,-1,0,0,44,-1
35,227571,4,1,0,0,40,-1
20,145917,10,-1,0,0,15,-1
35,190226,9,1,0,0,40,-1
28,356555,10,1,0,0,48,-1
28,66473,9,1,0,0,40,-1
37,172256,10,1,0,0,20,-1
72,118902,16,1,0,2392,6,1
25,163039,12,1,0,0,60,-1
37,89559,9,-1,0,0,40,-1
19,35507,10,-1,0,0,45,-1
31,163303,11,-1,0,0,38,-1
41,192712,9,-1,0,0,40,-1
31,381153,6,1,0,0,40,1
44,222434,9,1,0,0,40,-1
20,34706,10,1,0,0,47,-1
57,47857,10,1,0,0,50,-1
26,195216,9,-1,0,0,12,-1
44,103643,9,1,5013,0,60,-1
29,329426,9,1,0,0,40,-1
36,183612,9,1,0,1977,40,1
40,184105,11,1,0,0,40,1
21,211385,12,1,0,0,35,-1
21,61777,10,1,0,0,70,-1
34,320194,15,1,0,0,48,1
24,199444,13,-1,0,0,15,-1
28,312588,6,-1,0,0,40,-1
35,168675,9,1,0,0,50,-1
35,87556,9,1,0,0,40,-1
38,220421,13,-1,0,0,40,-1
44,404599,9,-1,0,0,40,-1
39,99065,13,-1,0,0,40,1
57,109973,9,-1,0,0,40,-1
19,246652,10,-1,0,0,40,-1
29,57423,11,1,0,0,48,-1
23,291248,9,1,0,0,40,-1
50,163708,9,-1,0,0,40,-1
51,240358,10,1,0,0,20,-1
28,25955,11,1,0,0,40,-1
44,101593,13,1,0,0,60,-1
29,227890,13,1,0,0,40,-1
31,225053,9,1,0,0,45,-1
27,228472,13,1,0,0,45,1
34,245378,13,1,0,0,45,-1
50,156623,15,1,7688,0,50,1
27,35032,10,1,0,0,40,1
31,258849,11,-1,0,0,40,-1
46,190115,12,1,0,0,40,1
39,63910,10,-1,0,0,40,-1
40,510072,13,1,0,0,55,1
28,210867,7,1,0,0,40,-1
18,263024,9,-1,0,0,40,-1
51,306785,9,-1,0,0,40,-1
58,104333,9,1,0,0,50,-1
66,340734,9,1,0,0,40,-1
36,288585,9,-1,0,0,20,-1
38,241765,7,-1,0,0,60,-1
25,111058,12,1,0,0,40,-1
25,104662,9,-1,0,0,22,-1
90,313986,7,1,0,0,40,-1
41,52037,10,-1,0,0,40,-1
34,146589,9,-1,0,0,40,-1
33,131776,13,-1,914,0,40,-1
33,254221,9,-1,0,0,40,-1
35,152909,13,1,0,1887,45,1
39,211785,9,-1,0,0,20,-1
59,160362,9,1,0,0,60,-1
19,387215,10,1,0,1719,16,-1
39,187046,9,1,4064,0,38,-1
19,208874,10,1,0,0,40,-1
27,169631,9,-1,0,0,40,-1
52,202956,4,1,0,0,40,-1
59,80467,9,-1,0,0,24,-1
28,407672,10,-1,0,0,40,-1
37,243425,9,-1,0,0,50,-1
50,174964,6,1,0,0,99,-1
36,347491,13,1,0,0,50,1
34,146161,13,1,0,0,60,1
23,449432,10,1,0,0,40,-1
19,175499,7,-1,0,0,30,-1
33,288825,9,1,0,2258,84,-1
27,134813,14,1,0,0,52,-1
31,190401,14,1,0,0,40,-1
21,260617,6,1,0,0,36,-1
31,45604,9,1,0,0,54,-1
59,67841,9,1,0,0,40,1
40,244522,14,1,0,1902,48,1
19,430471,7,1,0,0,40,-1
47,194698,9,1,0,0,50,-1
34,94235,13,1,0,0,40,-1
57,188330,9,1,0,0,78,-1
51,146181,5,1,0,0,40,-1
21,177125,10,1,0,0,20,-1
30,68330,10,1,0,0,50,-1
46,95636,10,1,0,0,45,-1
40,238329,13,-1,0,0,45,-1
52,416129,1,1,0,0,40,-1
23,285004,13,1,0,0,50,-1
90,256514,13,-1,991,0,10,-1
25,186294,9,-1,0,0,50,-1
43,188786,10,1,0,0,45,-1
38,31352,10,-1,0,0,40,1
22,197613,11,-1,0,0,30,-1
33,161942,13,-1,1055,0,40,-1
34,275438,10,1,5178,0,40,1
65,361721,11,1,0,0,20,-1
50,144968,9,1,0,0,15,-1
29,190539,13,1,6849,0,48,-1
25,178037,9,1,0,0,40,-1
54,306985,10,-1,0,0,40,-1
49,87928,9,1,0,0,40,1
44,242619,10,1,0,0,40,-1
24,154165,5,-1,0,0,40,-1
25,511331,13,1,0,0,38,-1
65,221026,9,1,0,0,20,-1
56,222182,9,1,0,0,45,-1
39,126569,15,1,15024,0,60,1
23,202344,13,-1,0,0,40,-1
20,190423,10,-1,0,0,20,-1
24,238917,3,1,0,0,40,-1
41,221947,10,1,0,1887,50,1
40,37997,10,1,0,0,50,-1
55,147098,9,1,0,0,50,1
38,278253,9,-1,0,0,48,-1
23,195411,9,-1,0,0,40,-1
44,76196,13,1,0,0,50,-1
45,120131,10,1,0,1887,40,1
20,186014,10,-1,0,0,12,-1
29,205903,9,1,0,0,40,-1
43,125405,9,1,0,0,40,-1
30,219838,8,1,0,0,40,-1
28,19395,10,-1,0,0,38,-1
31,223327,9,1,0,0,40,1
52,114062,9,-1,0,0,40,-1
36,95654,13,-1,0,0,50,1
38,177305,9,1,0,0,45,-1
66,299616,10,1,0,0,40,-1
63,117681,11,1,0,0,40,-1
21,237651,10,1,0,0,35,-1
33,150570,9,1,0,0,40,-1
46,106705,10,-1,1506,0,50,-1
20,174714,10,1,0,0,20,-1
47,175958,13,1,3325,0,60,-1
33,144064,16,1,0,0,55,1
66,107112,4,1,0,0,30,-1
20,54152,10,-1,0,0,30,-1
28,152951,9,1,0,0,40,-1
46,190487,9,-1,0,0,28,-1
25,306666,10,1,0,0,45,-1
37,195148,9,1,3137,0,40,-1
31,226624,5,1,0,0,60,-1
49,157569,9,1,0,0,40,-1
22,22966,10,1,0,0,20,-1
52,379682,11,-1,0,0,20,1
29,446559,12,-1,0,0,50,-1
18,41794,7,-1,0,0,20,-1
31,90409,10,1,0,0,35,-1
23,125491,10,-1,0,0,35,-1
27,129661,11,-1,0,0,40,1
54,104748,6,1,0,0,65,-1
50,169182,9,-1,0,0,49,-1
46,324655,14,1,0,1902,40,1
24,122272,13,-1,0,0,40,-1
17,114798,7,-1,0,0,18,-1
49,289707,9,1,0,0,45,-1
54,137691,9,1,0,0,40,1
41,84610,13,1,0,1902,60,1
49,166789,9,1,0,0,40,-1
36,348728,13,-1,0,0,35,-1
23,348092,9,1,0,0,40,-1
63,154526,10,-1,0,0,40,-1
67,288371,9,1,0,0,40,1
23,182342,9,1,0,0,40,-1
22,244366,13,1,0,0,40,-1
66,102423,11,1,0,0,30,-1
25,259688,7,1,0,0,50,-1
30,98733,10,-1,0,0,20,-1
35,174856,9,1,2885,0,40,-1
67,141797,4,1,0,0,40,-1
30,327202,8,1,0,0,40,-1
26,76996,10,-1,0,0,38,-1
34,260560,9,1,0,0,40,-1
21,370990,10,1,0,0,40,-1
18,129010,8,1,0,0,10,-1
21,452640,9,1,0,0,40,-1
76,120796,5,1,0,0,40,-1
51,45334,10,1,0,0,70,-1
26,229523,9,-1,0,0,56,-1
18,127388,8,-1,0,0,25,-1
18,395567,7,1,0,0,40,-1
34,119422,11,1,0,1672,50,-1
59,193895,9,-1,0,0,40,-1
55,163083,13,1,14084,0,45,1
33,155343,10,1,0,0,72,-1
25,73895,9,-1,0,0,10,-1
48,107682,9,-1,0,0,10,-1
64,321166,13,-1,0,0,5,-1
47,154940,14,-1,0,0,45,1
26,103700,10,-1,0,0,40,-1
36,63509,12,1,0,0,48,1
21,243842,9,1,0,0,40,-1
54,187221,4,-1,0,0,25,-1
30,58597,9,1,0,0,44,-1
41,190290,9,1,0,0,40,-1
53,158352,14,-1,8614,0,35,1
34,62165,10,1,0,0,30,-1
20,307149,10,-1,0,0,35,-1
24,280134,6,1,0,0,49,-1
26,118736,13,-1,0,0,20,-1
25,171114,9,-1,0,0,48,-1
35,169638,10,-1,0,0,36,-1
41,125461,10,1,0,0,40,1
33,145434,7,1,0,0,40,-1
18,152182,10,-1,0,0,25,-1
27,233724,9,1,0,0,38,-1
32,153963,9,-1,0,0,35,-1
51,88120,9,1,0,0,40,-1
38,96330,11,-1,0,0,40,-1
41,66118,10,-1,0,0,25,-1
26,182178,10,1,2829,0,40,-1
38,53628,11,1,0,0,35,-1
54,174865,5,1,0,0,45,1
30,66194,13,-1,0,0,60,-1
31,73796,10,-1,0,0,30,-1
26,28366,13,1,0,0,40,-1
75,231741,16,1,4931,0,3,-1
29,237865,14,1,0,0,40,-1
61,195453,9,1,0,0,50,1
24,116934,10,-1,0,0,45,-1
22,87867,8,1,0,0,30,-1
34,456399,12,1,0,0,40,-1
42,263608,10,1,0,0,40,-1
24,263498,7,1,0,0,40,-1
42,183765,12,1,0,0,40,-1
27,469705,9,1,0,1980,40,-1
39,113253,13,-1,0,0,50,1
20,138768,9,1,0,0,40,-1
51,302146,7,-1,0,0,40,-1
68,253866,13,1,0,0,30,-1
28,214858,9,1,0,0,48,-1
43,243476,9,-1,0,0,40,-1
35,169104,10,1,0,0,40,-1
44,103218,9,-1,0,0,40,-1
41,57233,13,1,0,0,40,-1
44,228320,9,1,0,0,45,1
20,217421,9,-1,0,0,40,-1
46,185041,9,1,0,0,75,1
27,37302,12,1,7688,0,70,1
32,261059,10,1,0,0,50,-1
46,59767,10,1,0,0,50,-1
26,333541,9,1,0,0,24,-1
20,133352,10,-1,0,0,40,-1
36,99270,9,-1,0,0,40,-1
49,204629,13,1,0,0,40,1
32,34104,9,1,3103,0,55,1
32,312667,13,1,15024,0,50,1
49,329603,13,1,0,1902,40,1
36,281021,9,1,0,0,45,-1
22,275385,10,1,0,0,25,-1
52,129177,9,-1,0,0,40,-1
42,385591,9,1,0,0,50,1
22,201179,10,1,0,0,40,-1
72,38360,9,-1,0,0,16,-1
30,73796,13,-1,0,0,40,-1
44,67671,10,1,0,0,40,-1
23,257621,13,-1,0,0,45,-1
22,180052,10,1,0,0,20,-1
59,656036,13,1,0,0,60,-1
46,215943,9,-1,0,0,40,-1
30,488720,11,1,0,0,40,-1
64,199298,4,-1,0,0,30,-1
31,305692,10,-1,0,0,40,-1
64,114994,9,1,0,0,20,-1
45,88265,9,-1,0,0,40,-1
59,168569,9,1,0,1887,40,1
32,175413,9,-1,0,0,40,-1
43,161226,13,1,0,0,40,-1
66,160995,6,-1,1086,0,20,-1
23,208598,10,1,0,0,45,-1
49,200471,9,1,0,0,40,-1
32,256609,8,1,0,0,40,-1
49,176684,11,-1,0,0,40,-1
33,206512,10,1,0,0,40,-1
28,212640,15,-1,0,0,85,-1
47,148724,9,1,0,0,40,-1
41,266510,9,1,0,0,40,-1
34,240252,14,1,0,0,40,1
25,358975,9,-1,0,0,35,-1
20,124242,10,-1,0,0,40,-1
21,434710,10,-1,0,0,15,-1
25,204338,9,1,0,0,30,-1
46,241844,5,1,0,0,40,-1
37,191342,2,1,0,0,40,-1
41,221947,10,1,0,0,56,1
44,111483,9,1,0,1504,50,-1
30,65278,9,1,0,0,40,1
54,133403,10,1,0,0,40,-1
35,166416,9,1,0,0,99,-1
58,142158,9,-1,0,0,12,-1
21,221480,10,-1,0,0,25,-1
35,189878,14,1,0,0,40,1
35,278403,15,1,0,0,80,1
19,184710,10,1,0,0,20,-1
48,177775,9,-1,0,0,40,-1
56,275943,10,1,0,0,40,-1
65,225473,10,-1,0,0,35,-1
40,289403,13,1,0,0,35,-1
26,269060,9,-1,0,0,40,-1
45,449354,10,1,0,0,40,-1
26,214413,10,1,0,0,40,-1
32,80058,9,1,0,0,40,-1
35,202027,13,1,27828,0,50,1
22,123440,10,1,0,0,48,-1
37,191524,11,-1,0,0,38,-1
25,308144,13,1,0,0,40,-1
64,164204,2,1,0,0,53,-1
46,205100,11,1,0,0,48,1
30,195750,9,1,0,0,27,-1
63,149756,12,1,0,0,40,1
51,240358,9,1,0,0,40,1
68,241174,4,1,0,0,16,-1
36,356838,16,1,0,0,50,-1
28,115705,10,1,0,0,50,-1
41,137142,10,1,0,0,40,-1
47,296066,10,1,0,0,40,-1
22,401335,10,-1,0,0,30,-1
33,182771,13,1,0,0,80,-1
34,186824,15,1,15024,0,40,1
46,162187,13,1,0,0,40,1
28,98010,10,-1,0,0,40,-1
36,172538,9,1,0,0,52,1
18,80163,10,-1,0,0,20,-1
33,43959,14,1,7688,0,50,1
51,162632,9,1,7298,0,60,1
56,115422,9,1,0,0,35,-1
54,100933,9,-1,0,0,40,-1
29,270379,9,-1,0,0,40,-1
40,20109,10,-1,0,0,84,-1
53,114758,14,1,15024,0,65,1
22,100345,9,1,0,0,35,-1
33,184901,9,1,0,0,40,1
28,87239,9,1,0,0,50,-1
63,127363,10,-1,0,0,12,-1
53,199720,16,1,15024,0,60,1
37,143058,6,1,0,0,50,-1
50,36489,10,1,0,0,40,-1
22,141698,9,1,0,0,40,-1
40,26358,12,-1,0,0,40,-1
22,195532,13,-1,8614,0,40,1
21,30039,10,1,0,0,40,-1
25,125159,12,1,0,0,40,-1
20,246250,10,-1,0,0,40,-1
43,77370,9,1,0,0,40,-1
29,355569,11,-1,0,0,50,-1
32,180603,13,1,0,0,40,1
42,201785,14,1,0,0,50,1
33,256211,9,1,0,0,40,-1
27,146764,10,-1,0,0,40,1
22,211968,10,-1,0,0,40,-1
29,200515,10,1,0,0,38,-1
29,52636,9,1,0,0,40,-1
20,27049,10,-1,0,0,20,-1
35,111128,6,1,0,0,40,-1
31,348038,13,1,0,1902,50,1
33,93930,9,1,0,0,50,-1
67,397831,10,1,0,1539,40,-1
46,33794,10,1,0,0,10,-1
45,178215,5,-1,0,0,40,1
17,191910,7,1,0,0,20,-1
35,340110,13,1,0,1848,70,1
48,133694,13,1,0,0,40,1
49,148398,9,-1,0,0,40,-1
20,133515,10,-1,0,0,40,-1
27,181667,9,1,5013,0,46,-1
64,159715,10,1,0,0,20,-1
53,174040,10,1,0,0,40,-1
52,117700,9,-1,0,0,40,-1
29,37215,9,1,0,0,55,-1
32,46807,9,1,99999,0,40,1
48,317360,13,-1,0,0,20,1
30,425627,10,1,0,0,40,-1
34,82623,9,1,0,0,20,-1
19,63574,10,1,0,0,50,-1
39,140854,9,1,0,0,50,-1
28,185061,7,1,0,0,40,-1
17,160118,8,-1,0,0,10,-1
54,282680,13,-1,0,0,50,-1
24,137591,10,1,0,1762,40,-1
25,198163,9,-1,0,0,40,-1
25,132749,7,-1,0,0,12,-1
48,31264,10,-1,5178,0,40,1
24,399449,13,-1,0,0,40,-1
31,27494,10,1,0,0,50,-1
47,368561,10,1,0,0,40,1
45,102096,13,1,0,0,40,1
19,406078,10,-1,0,0,25,-1
52,100506,10,1,15024,0,50,1
52,29658,9,1,0,0,40,-1
19,20469,9,-1,0,0,12,-1
60,181953,9,1,0,0,28,-1
43,304175,14,1,0,0,50,1
24,170070,12,-1,0,0,30,-1
20,193416,10,-1,0,0,40,-1
51,194908,9,-1,0,0,40,-1
38,357962,5,1,0,0,40,-1
21,214716,10,-1,0,0,10,-1
40,207578,9,1,0,0,50,1
54,146409,10,-1,0,0,40,-1
35,341643,13,1,0,0,50,-1
52,131631,7,1,0,0,40,-1
53,88842,9,1,99999,0,40,1
56,128900,10,-1,0,0,40,-1
35,417136,9,1,0,0,40,-1
43,336763,10,-1,0,880,42,-1
29,209301,13,1,0,0,40,-1
29,120986,9,1,0,0,65,-1
27,51025,9,-1,0,0,40,-1
58,218281,13,1,0,0,40,-1
64,114994,9,1,0,0,18,-1
53,335481,9,-1,0,0,32,-1
21,174503,9,-1,0,0,30,-1
40,230478,12,1,0,0,30,-1
52,149650,16,1,0,0,40,1
38,149419,11,1,0,0,50,-1
40,341539,10,-1,0,0,30,-1
39,185099,9,1,0,0,40,-1
56,132930,14,-1,0,0,50,1
68,128472,16,1,0,0,55,1
24,124971,9,1,0,0,38,-1
40,344060,15,1,0,0,50,1
43,286750,15,1,0,0,99,1
38,296999,13,-1,0,0,70,-1
45,123681,9,1,0,0,40,1
18,232024,7,1,0,0,55,-1
57,52267,14,1,0,0,50,1
49,119182,9,-1,0,0,35,-1
25,191230,10,-1,0,0,40,-1
52,23780,10,1,0,0,40,-1
56,184553,6,1,0,0,56,-1
26,242651,10,1,0,0,48,-1
19,246226,9,-1,0,0,40,-1
25,86745,13,-1,0,0,40,-1
25,106889,9,-1,0,0,30,-1
21,460835,9,1,0,0,45,-1
48,213140,4,1,0,0,40,-1
33,37070,14,1,0,0,60,-1
31,93589,9,1,0,0,40,-1
26,213258,9,1,0,0,65,-1
37,46814,13,1,0,0,38,-1
29,168873,10,-1,0,0,30,-1
20,284737,10,1,0,0,20,-1
28,309620,10,1,0,0,60,-1
49,197418,9,-1,0,0,20,-1
73,132737,6,1,0,0,4,-1
49,185041,14,1,0,1977,40,1
51,159604,10,-1,0,0,40,1
40,123557,10,1,0,0,40,-1
24,275421,11,-1,0,0,40,-1
18,167147,8,1,0,0,24,-1
41,197583,6,1,0,0,40,1
46,175109,9,1,0,1485,40,1
46,117502,9,-1,0,0,40,-1
64,180401,6,1,0,0,40,1
50,146603,15,1,0,0,40,1
53,143822,14,1,0,0,36,1
21,51985,9,1,0,0,40,-1
22,48121,10,1,0,0,25,-1
37,234807,13,-1,7430,0,45,1
39,65324,15,1,0,0,55,1
30,302149,13,1,0,0,40,-1
25,168403,13,1,0,1741,40,-1
26,159897,10,-1,0,0,40,-1
43,416338,13,1,0,0,50,-1
59,370615,9,-1,0,0,60,-1
27,219371,9,-1,0,0,40,-1
55,120970,6,1,0,0,40,1
20,22966,10,1,0,0,12,-1
25,34541,11,-1,0,0,36,-1
28,191027,12,1,0,0,40,-1
29,107458,13,1,0,0,50,-1
60,121832,7,1,0,0,40,1
37,233825,13,-1,15024,0,50,1
25,73839,7,-1,0,0,40,-1
27,109165,10,1,0,0,60,-1
50,103063,13,1,0,0,40,1
41,29762,10,1,5013,0,70,-1
46,111979,4,1,0,0,47,-1
35,150125,11,-1,0,0,40,-1
21,301853,10,1,0,0,40,-1
35,296738,7,-1,6849,0,60,-1
40,118001,9,1,0,0,40,-1
49,149337,13,1,0,0,40,1
29,36601,13,-1,0,0,50,-1
43,118600,13,-1,0,625,40,-1
39,279272,12,1,0,0,60,-1
35,181020,9,1,0,0,60,-1
52,165998,10,1,0,0,40,-1
25,218136,10,1,0,0,40,-1
20,182200,9,-1,0,0,30,-1
46,39363,10,-1,0,0,10,-1
24,140001,13,1,0,0,40,-1
29,193260,13,1,0,0,30,-1
21,191243,10,1,0,0,40,-1
37,207887,13,-1,0,0,50,-1
43,211450,9,1,0,0,40,-1
19,184759,9,-1,0,0,26,-1
47,197836,9,1,0,0,45,-1
61,232308,9,1,0,0,45,1
21,189888,12,1,0,0,55,-1
35,301614,9,1,0,0,60,-1
60,146674,6,1,0,0,40,-1
27,225291,10,-1,0,0,40,-1
57,148509,13,1,0,0,35,-1
56,136413,2,1,0,0,40,-1
27,126060,9,-1,0,0,40,-1
47,73064,4,-1,0,0,35,-1
19,39026,9,1,0,0,30,-1
28,33035,8,-1,0,0,30,-1
43,193494,6,1,0,0,40,-1
63,147440,10,-1,0,0,35,-1
22,153131,10,1,0,0,40,-1
25,64671,9,-1,0,0,40,-1
35,225399,9,1,8614,0,40,1
20,174391,9,-1,0,0,40,-1
48,377757,6,1,0,0,70,-1
30,364310,13,-1,0,0,40,-1
31,110643,13,1,0,0,40,1
20,70240,9,-1,0,0,24,-1
57,32694,14,1,0,0,50,1
41,95047,11,-1,7688,0,44,1
33,264936,9,-1,0,0,40,-1
27,367329,11,1,0,0,40,-1
34,56026,9,1,0,0,60,1
22,186452,6,1,0,0,30,-1
50,125417,12,-1,0,0,40,1
40,242082,13,1,0,0,45,1
37,31023,9,1,0,0,51,-1
40,397346,12,1,0,0,40,-1
53,424079,14,1,15024,0,55,1
38,108947,10,1,7688,0,40,1
25,261979,9,1,0,0,40,-1
51,55507,9,1,0,0,40,-1
22,291407,8,1,0,0,40,-1
18,353358,10,1,0,0,16,-1
41,67339,7,1,7688,0,40,1
33,235109,9,-1,0,0,40,-1
33,208180,13,-1,0,0,40,-1
67,423561,10,1,0,0,40,-1
47,145290,9,1,0,2415,50,1
24,403671,10,1,0,0,40,-1
32,49325,4,1,0,0,40,-1
29,370494,9,-1,0,0,40,-1
25,267012,11,1,0,0,45,-1
33,191856,10,-1,0,0,40,-1
55,80445,13,1,0,0,40,-1
31,379798,10,1,0,0,40,1
32,168387,14,1,0,0,50,-1
18,301948,9,1,34095,0,3,-1
36,274809,9,-1,0,0,50,-1
58,233193,9,-1,0,0,27,-1
34,299635,14,1,0,1902,50,1
19,236396,7,1,0,0,40,-1
21,688355,9,-1,0,0,40,-1
36,37019,9,1,0,0,50,-1
37,148015,13,-1,15024,0,40,1
43,122975,9,-1,0,0,21,-1
52,349795,13,1,0,0,40,-1
48,229846,11,-1,0,0,40,-1
43,108945,10,-1,0,0,38,-1
22,237498,9,1,0,0,40,-1
57,188872,3,1,6497,0,40,-1
37,324019,12,-1,0,0,40,-1
39,82488,10,-1,0,0,38,-1
54,206964,10,1,0,0,40,1
27,37088,12,1,0,0,40,-1
21,152540,9,-1,0,0,35,-1
65,143554,10,-1,0,0,38,-1
30,126242,10,-1,0,0,40,-1
22,127185,5,-1,0,0,40,-1
26,164018,13,1,4064,0,50,-1
25,210184,7,1,0,0,40,-1
35,117528,11,-1,0,0,40,1
47,124973,11,1,15024,0,50,1
23,182117,12,1,0,0,60,-1
42,220049,9,1,0,0,40,1
39,247975,10,1,0,0,30,-1
55,50164,16,1,0,0,60,1
24,123160,14,-1,0,0,10,-1
46,219962,13,1,7298,0,40,1
53,79324,9,1,0,0,40,1
44,129100,7,-1,0,0,60,-1
40,210275,9,-1,0,0,40,-1
48,189462,10,1,7688,0,40,1
26,171114,11,-1,0,0,35,-1
22,201799,9,-1,0,0,40,-1
35,200426,9,-1,0,0,12,-1
20,24395,10,-1,0,0,20,-1
43,191149,9,-1,0,0,40,-1
